stop_id,id,lat,lon,time,distance
20270.0,44,42.898694,-78.848056,1428.4923633317762,1999.8893086644866
20490.0,44,42.897066,-78.851736,1343.0162063387509,1880.2226888742512
20710.0,44,42.90086,-78.842741,1566.6493916952545,2193.309148373356
20730.0,44,42.901138,-78.842154,1578.8303471062923,2210.362485948809
21440.0,44,42.89526,-78.871074,1523.4020388933277,2132.762854450659
24040.0,44,42.900218,-78.865042,778.1282892754263,1089.3796049855966
24060.0,44,42.900289,-78.867492,915.4058456161807,1281.5681838626529
24130.0,44,42.900187,-78.863263,676.8169472173934,947.5437261043506
25610.0,44,42.903677,-78.853772,699.6672718498589,979.5341805898024
25620.0,44,42.903589,-78.854106,687.167504153137,962.0345058143918
25670.0,44,42.898219,-78.853853,1128.0378890809413,1579.2530447133176
25680.0,44,42.898576,-78.854085,1086.1769070461826,1520.6476698646557
25720.0,44,42.905468,-78.85382,554.7504019173397,776.6505626842755
25730.0,44,42.905859,-78.854181,502.6667368317124,703.7334315643973
25760.0,44,42.914769,-78.853811,1031.6210068859148,1444.2694096402806
25770.0,44,42.901869,-78.853782,842.5498474157358,1179.56978638203
25780.0,44,42.902265,-78.854072,794.2109643236804,1111.8953500531525
25790.0,44,42.910768,-78.853882,709.9971783114096,993.9960496359733
25800.0,44,42.91135,-78.854202,737.5133106547089,1032.5186349165924
25840.0,44,42.89602,-78.85388,1300.954746440619,1821.3366450168662
25850.0,44,42.896308,-78.854212,1258.7358403967141,1762.2301765553996
25860.0,44,42.912208,-78.853811,828.4037345255019,1159.7652283357027
25863.0,44,42.912546,-78.854056,840.9331383608109,1177.3063937051352
25870.0,44,42.900047,-78.853833,984.1517060851727,1377.8123885192417
25880.0,44,42.900411,-78.854113,938.9353632633753,1314.5095085687253
25910.0,44,42.907309,-78.853842,437.8563941511896,612.9989518116654
25920.0,44,42.907339,-78.854083,426.1790942575189,596.6507319605264
25990.0,44,42.909188,-78.853851,586.4313367704549,821.0038714786368
26000.0,44,42.909621,-78.854105,605.9740617153919,848.3636864015486
29300.0,44,42.913257,-78.865332,734.8209529953303,1028.7493341934623
29440.0,44,42.899558,-78.869872,1112.2393686627515,1557.1351161278521
29450.0,44,42.899327,-78.869865,1130.1610284975288,1582.2254398965401
29570.0,44,42.907021,-78.867484,380.75086379078175,533.0512093070944
29640.0,44,42.904436,-78.868188,626.9374417478658,877.7124184470122
29655.0,44,42.905837,-78.867902,499.08447895544623,698.7182705376247
29690.0,44,42.909039,-78.866804,485.98315454342475,680.3764163607946
30050.0,44,42.905708,-78.867681,496.42951615137497,695.0013226119249
30080.0,44,42.895449,-78.871257,1519.0794047851946,2126.7111666992723
30230.0,44,42.912808,-78.865311,697.9675135552378,977.1545189773329
30340.0,44,42.900567,-78.869551,1013.4503337101313,1418.8304671941837
30930.0,44,42.902019,-78.868903,860.4346708576029,1204.608539200644
30940.0,44,42.902351,-78.868976,838.3484516537218,1173.6878323152105
30950.0,44,42.907548,-78.86708,383.770705060376,537.2789870845263
30960.0,44,42.907851,-78.867192,414.34705279552844,580.0858739137398
31200.0,44,42.909399,-78.866453,494.07515124658096,691.7052117452133
31430.0,44,42.90493,-78.868211,589.0798491181985,824.7117887654778
31550.0,44,42.9114,-78.865973,624.8569399696017,874.7997159574425
31553.0,44,42.911468,-78.865742,616.7782812482031,863.4895937474844
31560.0,44,42.91139,-78.865286,583.989896509046,817.5858551126644
31570.0,44,42.89704,-78.870483,1347.6843914187784,1886.7581479862897
31580.0,44,42.89693,-78.87073,1370.8207557757903,1919.1490580861064
31680.0,44,42.91382,-78.864934,756.279607321245,1058.7914502497429
33590.0,44,42.898678,-78.863591,815.6895693027747,1141.9653970238844
33890.0,44,42.896908,-78.864163,989.5054593442391,1385.3076430819347
42960.0,44,42.900178,-78.884021,1888.3702039488976,2643.7182855284564
43130.0,44,42.902671,-78.884476,1717.089898051196,2403.9258572716744
43250.0,44,42.902438,-78.882942,1646.0985233588156,2304.5379327023415
43720.0,44,42.902659,-78.882008,1574.0806982201598,2203.7129775082235
51170.0,44,42.904689,-78.868663,634.5690545168106,888.3966763235348
51180.0,44,42.90463,-78.868454,627.0595202032147,877.8833282845005
55100.0,44,42.91125,-78.854241,727.3033217334548,1018.2246504268367
55160.0,44,42.911351,-78.865556,596.644643110346,835.3025003544844
55170.0,44,42.911114,-78.85981,391.6651562503767,548.3312187505273
55180.0,44,42.911239,-78.859441,423.1082098562118,592.3514937986964
55190.0,44,42.911123,-78.862712,412.658738641659,577.7222340983226
55200.0,44,42.911248,-78.862271,396.8535180723097,555.5949253012336
55230.0,44,42.911062,-78.857037,549.2913440371566,769.0078816520193
55240.0,44,42.911229,-78.856562,590.2502352247138,826.3503293145993
58810.0,44,42.913979,-78.860852,558.223906033517,781.5134684469238
58915.0,44,42.896693,-78.864099,1002.8326238380841,1403.9656733733177
58916.0,44,42.89858,-78.863982,846.273422858151,1184.7827920014113
58917.0,44,42.898616,-78.867677,1058.9505972052839,1482.5308360873973
59044.0,44,42.915117,-78.862437,713.5445354315048,998.9623496041066
59045.0,44,42.915233,-78.86223,710.6746662665581,994.9445327731813
3930.0,45,42.90392,-78.866304,800.6402873302479,1120.896402262347
3940.0,45,42.904044,-78.865946,769.9182172429238,1077.8855041400932
4000.0,45,42.903625,-78.844911,967.2601444672756,1354.1642022541857
4020.0,45,42.903787,-78.854197,412.741203882901,577.8376854360614
4030.0,45,42.903913,-78.853783,426.8921705665125,597.6490387931175
4060.0,45,42.904571,-78.868099,853.6876557277249,1195.1627180188148
4070.0,45,42.904612,-78.868024,846.0594350427693,1184.483209059877
4080.0,45,42.903898,-78.859923,430.1741890467731,602.2438646654823
4090.0,45,42.903957,-78.859542,403.2682900386242,564.5756060540738
4100.0,45,42.903898,-78.862842,600.4431561756993,840.620418645979
4110.0,45,42.904018,-78.86239,564.555349525923,790.3774893362922
4120.0,45,42.903918,-78.856001,297.11666818084876,415.9633354531882
4125.0,45,42.903839,-78.85638,281.27781687891024,393.7889436304743
4130.0,45,42.903798,-78.85167,559.2714577563207,782.980040858849
4140.0,45,42.903868,-78.851301,575.2411519779597,805.3376127691436
4150.0,45,42.903739,-78.847292,819.327428968449,1147.0584005558285
4160.0,45,42.903679,-78.841752,1147.2436819030897,1606.1411546643255
4170.0,45,42.903714,-78.84128,1171.998768118422,1640.7982753657907
4210.0,45,42.903828,-78.847924,775.3998637470366,1085.5598092458513
4220.0,45,42.903778,-78.844263,992.9181611076523,1390.0854255507131
7308.0,45,42.898635,-78.868954,1374.585962687293,1924.42034776221
12390.0,45,42.899259,-78.873892,1613.1110138959673,2258.355419454354
12400.0,45,42.899798,-78.874191,1587.7821126144422,2222.894957660219
12700.0,45,42.89569,-78.875091,1966.2522359758107,2752.753130366135
12710.0,45,42.896119,-78.8753,1944.4021035538865,2722.162944975441
13300.0,45,42.902018,-78.87299,1341.5679839559516,1878.1951775383322
13310.0,45,42.901866,-78.873339,1373.986885579711,1923.5816398115953
13680.0,45,42.89667,-78.874753,1868.7727683591363,2616.281875702791
13690.0,45,42.897038,-78.874835,1844.3549411291954,2582.096917580873
14865.0,45,42.909381,-78.865055,664.5072502573676,930.3101503603145
14880.0,45,42.896675,-78.868367,1495.8725487445379,2094.221568242353
15080.0,45,42.899347,-78.876985,1786.5467716842027,2501.1654803578836
15090.0,45,42.899718,-78.877273,1773.9071198947238,2483.469967852613
15650.0,45,42.90215,-78.877108,1571.3018602459492,2199.8226043443287
15660.0,45,42.902412,-78.877233,1557.8034127054857,2180.92477778768
15950.0,45,42.896752,-78.876953,1990.594811638921,2786.832736294489
15960.0,45,42.897118,-78.877241,1978.3519258584286,2769.6926962017997
17260.0,45,42.914979,-78.854249,780.0824609265345,1092.1154452971482
17270.0,45,42.914949,-78.853762,806.1092646193024,1128.5529704670232
17340.0,45,42.915249,-78.859755,820.9816463648928,1149.3743049108498
17350.0,45,42.915361,-78.859276,801.9282565691801,1122.699559196852
17450.0,45,42.915199,-78.856993,655.9031492980455,918.2644090172636
17460.0,45,42.915368,-78.856301,691.2541529923021,967.7558141892229
18670.0,45,42.902386,-78.861267,628.5495286284412,879.9693400798176
19600.0,45,42.897668,-78.850486,1114.754690848621,1560.6565671880694
19800.0,45,42.895039,-78.856592,967.1964737613681,1354.0750632659153
19810.0,45,42.89531,-78.856217,967.5667143652475,1354.5934001113465
20000.0,45,42.899414,-78.845999,1237.9410362200576,1733.1174507080805
20010.0,45,42.899695,-78.845722,1231.8012905818198,1724.5218068145477
20070.0,45,42.897832,-78.849869,1137.731595117673,1592.824233164742
20160.0,45,42.900017,-78.844783,1261.0234691550868,1765.4328568171215
20170.0,45,42.900238,-78.844263,1273.8192528967984,1783.3469540555177
20240.0,45,42.895978,-78.854382,1021.5984529857851,1430.237834180099
20250.0,45,42.896418,-78.85339,1044.5488450093153,1462.3683830130415
20260.0,45,42.89843,-78.848491,1170.6604593005331,1638.9246430207463
20270.0,45,42.898694,-78.848056,1175.0860168958409,1645.120423654177
20490.0,45,42.897066,-78.851736,1089.609624498407,1525.4534742977696
20710.0,45,42.90086,-78.842741,1313.2433854617207,1838.5407396464088
20730.0,45,42.901138,-78.842154,1325.4243784608907,1855.5941298452467
21440.0,45,42.89526,-78.871074,1766.0562541629556,2472.4787558281378
24040.0,45,42.900218,-78.865042,1020.7821196446318,1429.0949675024845
24060.0,45,42.900289,-78.867492,1158.0598323572613,1621.2837653001657
24130.0,45,42.900187,-78.863263,919.4706640093274,1287.2589296130582
25610.0,45,42.903677,-78.853772,446.2605598199268,624.7647837478975
25620.0,45,42.903589,-78.854106,433.7607707697316,607.2650790776243
25670.0,45,42.898219,-78.853853,874.6311718722816,1224.4836406211941
25680.0,45,42.898576,-78.854085,832.7701750050782,1165.8782450071094
25720.0,45,42.905468,-78.85382,301.3436868185872,421.88116154602204
25730.0,45,42.905859,-78.854181,249.25999865312062,348.96399811436885
25760.0,45,42.914769,-78.853811,788.9678940113063,1104.5550516158287
25770.0,45,42.901869,-78.853782,589.1431347465735,824.8003886452029
25780.0,45,42.902265,-78.854072,540.8042331140433,757.1259263596605
25790.0,45,42.910768,-78.853882,467.34406089734716,654.281685256286
25800.0,45,42.91135,-78.854202,494.8601727825236,692.804241895533
25840.0,45,42.89602,-78.85388,1047.548027505974,1466.5672385083635
25850.0,45,42.896308,-78.854212,1005.3291002361087,1407.4607403305522
25860.0,45,42.912208,-78.853811,585.7506216510503,820.0508703114704
25863.0,45,42.912546,-78.854056,598.2800098228333,837.5920137519666
25870.0,45,42.900047,-78.853833,730.7449901555103,1023.0429862177144
25880.0,45,42.900411,-78.854113,685.5286294322561,959.7400812051585
25910.0,45,42.907309,-78.853842,195.20327929477529,273.2845910126854
25920.0,45,42.907339,-78.854083,183.5259639932327,256.93634959052577
25990.0,45,42.909188,-78.853851,343.7782213389363,481.2895098745108
26000.0,45,42.909621,-78.854105,363.3209300445195,508.64930206232725
29300.0,45,42.913257,-78.865332,988.22840352568,1383.519764935952
29440.0,45,42.899558,-78.869872,1354.8935072584895,1896.8509101618852
29450.0,45,42.899327,-78.869865,1372.8151666465974,1921.9412333052362
29570.0,45,42.907021,-78.867484,623.4048500212608,872.766790029765
29640.0,45,42.904436,-78.868188,869.5914729024377,1217.4280620634127
29655.0,45,42.905837,-78.867902,741.7384918603431,1038.4338886044802
29690.0,45,42.909039,-78.866804,739.3906990266667,1035.1469786373332
30050.0,45,42.905708,-78.867681,739.0835149528328,1034.7169209339659
30080.0,45,42.895449,-78.871257,1761.7336317268541,2466.427084417596
30230.0,45,42.912808,-78.865311,951.3749627450028,1331.9249478430038
30340.0,45,42.900567,-78.869551,1256.1044518275992,1758.5462325586386
30930.0,45,42.902019,-78.868903,1103.0887476329215,1544.32424668609
30940.0,45,42.902351,-78.868976,1081.0025330864678,1513.4035463210548
30950.0,45,42.907548,-78.86708,637.1782671577853,892.0495740208994
30960.0,45,42.907851,-78.867192,667.7546220405466,934.8564708567651
31200.0,45,42.909399,-78.866453,747.4826733283161,1046.4757426596425
31430.0,45,42.90493,-78.868211,831.7338817402855,1164.4274344363996
31550.0,45,42.9114,-78.865973,878.2644314153015,1229.570203981422
31553.0,45,42.911468,-78.865742,870.1857579494397,1218.2600611292155
31560.0,45,42.91139,-78.865286,837.3973441026851,1172.3562817437592
31570.0,45,42.89704,-78.870483,1590.3385689905188,2226.473996586726
31580.0,45,42.89693,-78.87073,1613.4749491029556,2258.8649287441376
31680.0,45,42.91382,-78.864934,1009.6870324450973,1413.5618454231362
33590.0,45,42.898678,-78.863591,1058.3433070369367,1481.6806298517113
33890.0,45,42.896908,-78.864163,1232.1592335982723,1725.022927037581
42960.0,45,42.900178,-78.884021,2131.0252442862275,2983.4353420007183
43130.0,45,42.902671,-78.884476,1959.7449673578017,2743.642954300922
43250.0,45,42.902438,-78.882942,1888.7534949913816,2644.254892987934
43720.0,45,42.902659,-78.882008,1816.7356103722657,2543.429854521172
51170.0,45,42.904689,-78.868663,877.2231159794773,1228.112362371268
51180.0,45,42.90463,-78.868454,869.7135683305964,1217.598995662835
55100.0,45,42.91125,-78.854241,484.65018136803343,678.5102539152467
55160.0,45,42.911351,-78.865556,850.0521079390203,1190.0729511146283
55170.0,45,42.911114,-78.85981,496.07452983852903,694.5043417739406
55180.0,45,42.911239,-78.859441,484.4691322762533,678.2567851867545
55190.0,45,42.911123,-78.862712,666.0660218983815,932.492430657734
55200.0,45,42.911248,-78.862271,650.2607731677159,910.3650824348022
55230.0,45,42.911062,-78.857037,330.1956902833342,462.2739663966679
55240.0,45,42.911229,-78.856562,347.5969464994716,486.6357250992602
58810.0,45,42.913979,-78.860852,784.1955726199882,1097.8738016679833
58915.0,45,42.896693,-78.864099,1245.4863940062703,1743.6809516087783
58916.0,45,42.89858,-78.863982,1088.927185556145,1524.498059778603
58917.0,45,42.898616,-78.867677,1301.6045957519145,1822.2464340526801
59044.0,45,42.915117,-78.862437,966.9518011276483,1353.7325215787075
59045.0,45,42.915233,-78.86223,964.0819187434525,1349.7146862408335
3930.0,46,42.90392,-78.866304,190.86787265653373,267.2150217191472
3940.0,46,42.904044,-78.865946,201.9112825564206,282.6757955789888
4000.0,46,42.903625,-78.844911,1462.1746039463262,2047.0444455248567
4020.0,46,42.903787,-78.854197,907.6480620854828,1270.7072869196759
4030.0,46,42.903913,-78.853783,921.7993676954076,1290.5191147735704
4060.0,46,42.904571,-78.868099,220.97120190716743,309.3596826700344
4070.0,46,42.904612,-78.868024,213.34291980177846,298.6800877224898
4080.0,46,42.903898,-78.859923,564.8306231456496,790.7628724039093
4090.0,46,42.903957,-78.859542,582.3734612284688,815.3228457198563
4100.0,46,42.903898,-78.862842,394.5592659125901,552.3829722776261
4110.0,46,42.904018,-78.86239,411.4032943467052,575.9646120853872
4120.0,46,42.903918,-78.856001,792.0220494775605,1108.8308692685846
4125.0,46,42.903839,-78.85638,776.1828878861102,1086.656043040554
4130.0,46,42.903798,-78.85167,1054.180384664671,1475.8525385305393
4140.0,46,42.903868,-78.851301,1070.1503809541903,1498.2105333358663
4150.0,46,42.903739,-78.847292,1314.2399395868435,1839.9359154215808
4160.0,46,42.903679,-78.841752,1642.160726865639,2299.0250176118943
4170.0,46,42.903714,-78.84128,1666.9161993719185,2333.682679120686
4210.0,46,42.903828,-78.847924,1270.3118570510042,1778.4365998714059
4220.0,46,42.903778,-78.844263,1487.833150957975,2082.966411341165
7308.0,46,42.898635,-78.868954,741.8702090705118,1038.6182926987165
12390.0,46,42.899259,-78.873892,980.3993045455258,1372.559026363736
12400.0,46,42.899798,-78.874191,955.0706481631366,1337.0989074283912
12700.0,46,42.89569,-78.875091,1333.5415086903113,1866.9581121664355
12710.0,46,42.896119,-78.8753,1311.6915474571824,1836.3681664400551
13300.0,46,42.902018,-78.87299,708.8555358236995,992.3977501531792
13310.0,46,42.901866,-78.873339,741.2747232930097,1037.7846126102136
13680.0,46,42.89667,-78.874753,1236.061764225289,1730.4864699154045
13690.0,46,42.897038,-78.874835,1211.6440041592186,1696.301605822906
14865.0,46,42.909381,-78.865055,338.2683407755472,473.575677085766
14880.0,46,42.896675,-78.868367,863.1563144018328,1208.4188401625659
15080.0,46,42.899347,-78.876985,1153.8375957756518,1615.3726340859125
15090.0,46,42.899718,-78.877273,1141.1981798933145,1597.6774518506404
15650.0,46,42.90215,-78.877108,938.5927850891867,1314.0298991248612
15660.0,46,42.902412,-78.877233,925.094439939494,1295.1322159152915
15950.0,46,42.896752,-78.876953,1357.885609518714,1901.0398533261996
15960.0,46,42.897118,-78.877241,1345.6429596451976,1883.9001435032765
17260.0,46,42.914979,-78.854249,1412.8102551964314,1977.9343572750038
17270.0,46,42.914949,-78.853762,1438.837457578047,2014.3724406092656
17340.0,46,42.915249,-78.859755,1113.0585022277028,1558.281903118784
17350.0,46,42.915361,-78.859276,1149.8868580164597,1609.8416012230434
17450.0,46,42.915199,-78.856993,1270.2041832037905,1778.2858564853068
17460.0,46,42.915368,-78.856301,1323.980267315378,1853.572374241529
18670.0,46,42.902386,-78.861267,606.4104176988234,848.9745847783527
19600.0,46,42.897668,-78.850486,1609.6645869840256,2253.5304217776356
